,Lat,Lon,Operator,Date
5440,39.109903,-94.583236,Spin,2021-05-16
5441,39.098473,-94.585556,Spin,2021-05-16
5442,39.093975,-94.51544,Spin,2021-05-16
5443,39.108667,-94.581866,Spin,2021-05-16
5444,39.108974,-94.585791,Spin,2021-05-16
5445,39.097592,-94.583763,Spin,2021-05-16
5446,39.089686,-94.562306,Spin,2021-05-16
5447,39.118215,-94.571131,Spin,2021-05-16
5448,39.093932,-94.515416,Spin,2021-05-16
5449,39.06329,-94.576074,Spin,2021-05-16
5450,39.105832,-94.581451,Spin,2021-05-16
5451,39.063593,-94.579918,Spin,2021-05-16
5452,39.038117,-94.589621,Spin,2021-05-16
5453,39.07767258816287,-94.58014079461645,Spin,2021-05-16
5454,39.098773,-94.577456,Spin,2021-05-16
5455,39.054059,-94.594506,Spin,2021-05-16
5456,39.090994,-94.582456,Spin,2021-05-16
5457,39.06256,-94.567,Spin,2021-05-16
5458,39.052629,-94.591995,Spin,2021-05-16
5459,39.101695,-94.588328,Spin,2021-05-16
5460,39.0513,-94.58895,Spin,2021-05-16
5461,39.040268,-94.582512,Spin,2021-05-16
5462,39.091157,-94.588385,Spin,2021-05-16
5463,39.100005,-94.581103,Spin,2021-05-16
5464,39.105762,-94.585393,Spin,2021-05-16
5465,39.109295,-94.562091,Spin,2021-05-16
5466,39.086771,-94.587758,Spin,2021-05-16
5467,39.089714,-94.562246,Spin,2021-05-16
5468,39.112044,-94.568178,Spin,2021-05-16
5469,39.10948,-94.58466,Spin,2021-05-16
5470,39.10787,-94.544681,Spin,2021-05-16
5471,39.108575,-94.5818,Spin,2021-05-16
5472,39.105824,-94.532639,Spin,2021-05-16
5473,39.091446,-94.575669,Spin,2021-05-16
5474,39.087449,-94.594756,Spin,2021-05-16
5475,39.103503,-94.584259,Spin,2021-05-16
5476,39.10895,-94.585726,Spin,2021-05-16
5477,39.067937,-94.553162,Spin,2021-05-16
5478,39.108958,-94.585805,Spin,2021-05-16
5479,39.034474,-94.582784,Spin,2021-05-16
5480,39.06794,-94.553148,Spin,2021-05-16
5481,39.108895,-94.581894,Spin,2021-05-16
5482,39.111396,-94.538937,Spin,2021-05-16
5483,39.099408,-94.579832,Spin,2021-05-16
5484,39.076561,-94.602337,Spin,2021-05-16
5485,39.109628,-94.584002,Spin,2021-05-16
5486,39.099654,-94.578365,Spin,2021-05-16
5487,39.099685,-94.578454,Spin,2021-05-16
5488,39.104658,-94.586397,Spin,2021-05-16
5489,39.108659,-94.581409,Spin,2021-05-16
5490,39.103491,-94.580128,Spin,2021-05-16
5491,39.03391,-94.58413,Spin,2021-05-16
5492,39.11051,-94.580933,Spin,2021-05-16
5493,39.070241,-94.562303,Spin,2021-05-16
5494,39.115801,-94.571426,Spin,2021-05-16
5495,39.108853,-94.584521,Spin,2021-05-16
5496,39.070059,-94.57137,Spin,2021-05-16
5497,39.084284,-94.582885,Spin,2021-05-16
5498,39.086629,-94.581427,Spin,2021-05-16
5499,39.094307,-94.579928,Spin,2021-05-16
5500,39.109656,-94.583139,Spin,2021-05-16
5501,39.108007,-94.546101,Spin,2021-05-16
5502,39.09433,-94.580115,Spin,2021-05-16
5503,39.093325,-94.57842,Spin,2021-05-16
5504,39.109953,-94.586795,Spin,2021-05-16
5505,39.076557,-94.60232,Spin,2021-05-16
5506,39.108625,-94.581783,Spin,2021-05-16
5507,39.094285,-94.580128,Spin,2021-05-16
5508,39.041874,-94.571351,Spin,2021-05-16
5509,39.092244,-94.580188,Spin,2021-05-16
5510,39.098843,-94.586318,Spin,2021-05-16
5511,39.101802,-94.585403,Spin,2021-05-16
5512,39.111163,-94.578664,Spin,2021-05-16
5513,39.111044,-94.579044,Spin,2021-05-16
5514,39.101605,-94.585443,Spin,2021-05-16
5515,39.036167,-94.580735,Spin,2021-05-16
5516,39.077687,-94.548812,Spin,2021-05-16
5517,39.069931,-94.571273,Spin,2021-05-16
5518,39.110115,-94.586779,Spin,2021-05-16
5519,39.036509,-94.57905,Spin,2021-05-16
5520,39.093673,-94.583887,Spin,2021-05-16
5521,39.027463,-94.569175,Spin,2021-05-16
5522,39.08587,-94.59164,Spin,2021-05-16
5523,39.102241,-94.587402,Spin,2021-05-16
5524,39.10361,-94.58427,Spin,2021-05-16
5525,39.096905,-94.583664,Spin,2021-05-16
5526,39.030022,-94.550448,Spin,2021-05-16
5527,39.108148,-94.583112,Spin,2021-05-16
5528,39.103144,-94.550968,Spin,2021-05-16
5529,39.093669,-94.5825,Spin,2021-05-16
5530,39.094013,-94.51872,Spin,2021-05-16
5531,39.03396,-94.58415,Spin,2021-05-16
5532,39.090253,-94.575365,Spin,2021-05-16
5533,39.097456,-94.510609,Spin,2021-05-16
5534,39.108433,-94.582717,Spin,2021-05-16
5535,39.097184,-94.582302,Spin,2021-05-16
5536,39.1036,-94.58437,Spin,2021-05-16
5537,39.098674,-94.58561,Spin,2021-05-16
5538,39.112307,-94.518822,Spin,2021-05-16
5539,39.108936,-94.585706,Spin,2021-05-16
5540,39.096706,-94.583376,Spin,2021-05-16
5541,39.101809,-94.584123,Spin,2021-05-16
5542,39.091959,-94.580212,Spin,2021-05-16
5543,39.093309,-94.578349,Spin,2021-05-16
5544,39.01411,-94.59087,Spin,2021-05-16
5545,39.083957,-94.582844,Spin,2021-05-16
5546,39.109919,-94.583245,Spin,2021-05-16
5547,39.099946,-94.581179,Spin,2021-05-16
5548,39.104992,-94.580504,Spin,2021-05-16
5549,39.115386,-94.572491,Spin,2021-05-16
5550,39.094845,-94.587377,Spin,2021-05-16
5551,39.104404,-94.587284,Spin,2021-05-16
5552,39.117853,-94.570455,Spin,2021-05-16
5553,39.115686,-94.577623,Spin,2021-05-16
5554,39.0945,-94.580821,Spin,2021-05-16
5555,39.104683,-94.586385,Spin,2021-05-16
5556,39.108119,-94.583208,Spin,2021-05-16
5557,39.11092,-94.581039,Spin,2021-05-16
5558,39.091606,-94.585563,Spin,2021-05-16
5559,39.083944,-94.58285,Spin,2021-05-16
5560,39.115373,-94.572482,Spin,2021-05-16
5561,39.097694,-94.580954,Spin,2021-05-16
5562,39.10183,-94.58831,Spin,2021-05-16
5563,39.076536,-94.602338,Spin,2021-05-16
5564,39.099623,-94.58677,Spin,2021-05-16
5565,39.067933,-94.553142,Spin,2021-05-16
5566,39.106242,-94.544821,Spin,2021-05-16
5567,39.091692,-94.575377,Spin,2021-05-16
5568,39.11058,-94.58463,Spin,2021-05-16
5569,39.108905,-94.581826,Spin,2021-05-16
5570,39.098047,-94.577449,Spin,2021-05-16
5571,39.092491,-94.563254,Spin,2021-05-16
5572,39.111177,-94.579038,Spin,2021-05-16
5573,39.03624,-94.58086,Spin,2021-05-16
5574,39.109576,-94.584014,Spin,2021-05-16
5575,39.03394,-94.58411,Spin,2021-05-16
5576,38.994244,-94.593982,Spin,2021-05-16
5577,39.08337,-94.58433,Spin,2021-05-16
5578,39.08392,-94.582844,Spin,2021-05-16
5579,39.03934,-94.58231,Spin,2021-05-16
5580,39.1082153,-94.5829015,Spin,2021-05-16
5581,39.10709,-94.58157,Spin,2021-05-16
5582,38.99072,-94.57813,Spin,2021-05-16
5583,39.06578,-94.60411,Spin,2021-05-16
5584,39.108806,-94.584502,Spin,2021-05-16
5585,39.092524,-94.563213,Spin,2021-05-16
5586,39.097988,-94.577538,Spin,2021-05-16
5587,39.10858,-94.58181,Spin,2021-05-16
5588,39.03311,-94.57343,Spin,2021-05-16
5589,39.086146,-94.592049,Spin,2021-05-16
5590,39.081135,-94.576108,Spin,2021-05-16
5591,39.096571,-94.583075,Spin,2021-05-16
5592,39.108881,-94.581874,Spin,2021-05-16
5593,39.097009,-94.582436,Spin,2021-05-16
5594,39.057005,-94.595906,Spin,2021-05-16
5595,39.106544,-94.561153,Spin,2021-05-16
5596,39.086024,-94.581466,Spin,2021-05-16
5597,39.10887,-94.581847,Spin,2021-05-16
5598,39.071654,-94.564427,Spin,2021-05-16
5599,39.056964,-94.594553,Spin,2021-05-16
5600,39.118419,-94.569516,Spin,2021-05-16
5601,39.08874,-94.58385,Spin,2021-05-16
5602,39.102213,-94.582265,Spin,2021-05-16
5603,39.041971,-94.571214,Spin,2021-05-16
5604,39.0981,-94.524902,Spin,2021-05-16
5605,39.108878,-94.581891,Spin,2021-05-16
5606,39.104664,-94.510315,Spin,2021-05-16
5607,38.97945,-94.57154,Spin,2021-05-16
5608,39.09277,-94.561995,Spin,2021-05-16
5609,39.10935,-94.584395,Spin,2021-05-16
5610,39.092765,-94.561961,Spin,2021-05-16
5611,39.05467,-94.594055,Spin,2021-05-16
5612,39.092757,-94.561934,Spin,2021-05-16
5613,39.10354,-94.58424,Spin,2021-05-16
5614,39.081241,-94.570451,Spin,2021-05-16
5615,39.117829,-94.570476,Spin,2021-05-16
5616,39.095075,-94.584506,Spin,2021-05-16
5617,39.084243,-94.58202,Spin,2021-05-16
5618,39.101848,-94.588346,Spin,2021-05-16
5619,39.078009,-94.580873,Spin,2021-05-16
5620,39.110239,-94.586174,Spin,2021-05-16
5621,39.099579,-94.585396,Spin,2021-05-16
5622,39.08749,-94.59474,Spin,2021-05-16
5623,39.085042,-94.593195,Spin,2021-05-16
5624,38.981348,-94.575257,Spin,2021-05-16
5625,39.098879,-94.584158,Spin,2021-05-16
5626,39.084231,-94.581899,Spin,2021-05-16
5627,39.111078,-94.583656,Spin,2021-05-16
5628,39.09716,-94.58295,Spin,2021-05-16
5629,39.040726,-94.588892,Spin,2021-05-16
5630,39.02369247753082,-94.57662893468009,Spin,2021-05-16
5631,39.096534,-94.582521,Spin,2021-05-16
5632,39.09115,-94.50578,Spin,2021-05-16
5633,39.099635,-94.591196,Spin,2021-05-16
5634,38.990872,-94.593296,Spin,2021-05-16
5635,39.087468,-94.594754,Spin,2021-05-16
5636,39.104073,-94.580547,Spin,2021-05-16
5637,39.090908,-94.587384,Spin,2021-05-16
5638,39.090953,-94.587409,Spin,2021-05-16
5639,39.108621,-94.581847,Spin,2021-05-16
5640,39.091655,-94.58239,Spin,2021-05-16
5641,39.084584,-94.587382,Spin,2021-05-16
5642,39.113005,-94.584214,Spin,2021-05-16
5643,39.106605,-94.561178,Spin,2021-05-16
5644,39.096766,-94.582876,Spin,2021-05-16
5645,39.090935,-94.58741,Spin,2021-05-16
5646,39.102167,-94.557723,Spin,2021-05-16
5647,39.119198,-94.568935,Spin,2021-05-16
5648,39.041554,-94.590597,Spin,2021-05-16
5649,39.105041,-94.580534,Spin,2021-05-16
5650,39.105714,-94.586573,Spin,2021-05-16
5651,39.106545,-94.561125,Spin,2021-05-16
5652,39.105971,-94.537831,Spin,2021-05-16
5653,39.106528,-94.561127,Spin,2021-05-16
5654,39.059309,-94.59176,Spin,2021-05-16
5655,39.099927,-94.584849,Spin,2021-05-16
5656,39.07174,-94.556544,Spin,2021-05-16
5657,39.094548,-94.586119,Spin,2021-05-16
5658,39.03621,-94.58075,Spin,2021-05-16
5659,39.042589,-94.596341,Spin,2021-05-16
5660,39.10184,-94.58845,Spin,2021-05-16
5661,39.01932,-94.5899,Spin,2021-05-16
5662,39.081867,-94.582134,Spin,2021-05-16
5663,39.054322,-94.593945,Spin,2021-05-16
5664,39.0833,-94.58428,Spin,2021-05-16
5665,39.105928,-94.58151,Spin,2021-05-16
5666,39.04146,-94.57286,Spin,2021-05-16
5667,39.083928,-94.586099,Spin,2021-05-16
5668,39.053502,-94.594086,Spin,2021-05-16
5669,39.1059,-94.581467,Spin,2021-05-16
5670,39.03937,-94.58231,Spin,2021-05-16
5671,39.09727695894352,-94.58258671936663,Spin,2021-05-16
5672,39.099823,-94.591808,Spin,2021-05-16
5673,39.094522,-94.583561,Spin,2021-05-16
5674,39.093427,-94.593306,Spin,2021-05-16
5675,39.050692,-94.575027,Spin,2021-05-16
5676,39.11037,-94.54566,Spin,2021-05-16
5677,38.9794,-94.57155,Spin,2021-05-16
5678,39.094459,-94.583783,Spin,2021-05-16
5679,39.09101,-94.58248,Spin,2021-05-16
5680,39.109895,-94.583239,Spin,2021-05-16
5681,39.096508,-94.584351,Spin,2021-05-16
5682,39.010187,-94.592394,Spin,2021-05-16
5683,39.099449,-94.570379,Spin,2021-05-16
5684,39.041901,-94.583567,Spin,2021-05-16
5685,39.063197,-94.572804,Spin,2021-05-16
5686,39.091109,-94.563328,Spin,2021-05-16
5687,39.036576,-94.579061,Spin,2021-05-16
5688,39.11089,-94.5811,Spin,2021-05-16
5689,39.119283,-94.569154,Spin,2021-05-16
5690,39.10852,-94.58172,Spin,2021-05-16
5691,39.084297,-94.581715,Spin,2021-05-16
5692,39.094109,-94.583178,Spin,2021-05-16
5693,39.107679,-94.581013,Spin,2021-05-16
5694,39.08874,-94.588831,Spin,2021-05-16
5695,39.10197,-94.58556,Spin,2021-05-16
5696,39.110424,-94.580852,Spin,2021-05-16
5697,39.10006,-94.5848,Spin,2021-05-16
5698,39.107693,-94.589257,Spin,2021-05-16
5699,39.095246,-94.581384,Spin,2021-05-16
5700,39.092768,-94.561988,Spin,2021-05-16
5701,39.103715,-94.585946,Spin,2021-05-16
5702,39.096781,-94.583254,Spin,2021-05-16
5703,39.034053,-94.568826,Spin,2021-05-16
5704,39.092951,-94.577862,Spin,2021-05-16
5705,39.077225,-94.552445,Spin,2021-05-16
5706,39.036602,-94.579091,Spin,2021-05-16
5707,39.115816,-94.57142,Spin,2021-05-16
5708,39.070195,-94.594651,Spin,2021-05-16
5709,39.10967,-94.58319,Spin,2021-05-16
5710,39.05714,-94.53859,Spin,2021-05-16
5711,39.07757,-94.58036,Spin,2021-05-16
5712,39.04139,-94.57278,Spin,2021-05-16
5713,39.01013,-94.59244,Spin,2021-05-16
5714,39.1054,-94.51923,Spin,2021-05-16
5715,39.115791,-94.571404,Spin,2021-05-16
5716,39.020067,-94.581259,Spin,2021-05-16
5717,39.091143,-94.563372,Spin,2021-05-16
5718,39.099638,-94.583417,Spin,2021-05-16
5719,39.109648,-94.5832,Spin,2021-05-16
5720,39.108943,-94.585839,Spin,2021-05-16
5721,39.084754,-94.589054,Spin,2021-05-16
5722,39.094349,-94.580098,Spin,2021-05-16
5723,39.101909,-94.590082,Spin,2021-05-16
5724,39.098102,-94.580859,Spin,2021-05-16
5725,39.109284,-94.562049,Spin,2021-05-16
5726,39.109624,-94.584077,Spin,2021-05-16
5727,39.108395,-94.582652,Spin,2021-05-16
5728,39.052335,-94.591771,Spin,2021-05-16
5729,39.076519,-94.602345,Spin,2021-05-16
5730,39.050123,-94.584104,Spin,2021-05-16
5731,39.110602,-94.581003,Spin,2021-05-16
5732,39.09692,-94.583433,Spin,2021-05-16
5733,38.999498,-94.593708,Spin,2021-05-16
5734,39.093828,-94.581069,Spin,2021-05-16
5735,39.10487,-94.58324,Spin,2021-05-16
5736,39.08348,-94.58702,Spin,2021-05-16
5737,39.0997270402917,-94.59125817501187,Spin,2021-05-16
5738,39.105513,-94.5382899,Spin,2021-05-16
5739,39.09102,-94.58999,Spin,2021-05-16
5740,39.04147,-94.57284,Spin,2021-05-16
5741,39.1047568,-94.5821883,Spin,2021-05-16
5742,39.04146,-94.57286,Spin,2021-05-16
5743,39.08049,-94.57853,Spin,2021-05-16
5744,39.10828,-94.58179,Spin,2021-05-16
5745,39.05859,-94.58647,Spin,2021-05-16
5746,40.81098,-96.71148,Spin,2021-05-16
5747,40.81375,-96.71031,Spin,2021-05-16
5748,40.81134,-96.71131,Spin,2021-05-16
5749,40.81502,-96.70115,Spin,2021-05-16
5750,40.81401,-96.70568,Spin,2021-05-16
5751,40.81344,-96.7118,Spin,2021-05-16
5752,40.81464,-96.70128,Spin,2021-05-16
5753,40.81488,-96.71053,Spin,2021-05-16
5754,40.81123,-96.70271,Spin,2021-05-16
5755,40.81244,-96.70978,Spin,2021-05-16
5756,40.81704,-96.69638,Spin,2021-05-16
5757,40.81279,-96.70569,Spin,2021-05-16
5758,40.8126,-96.70979,Spin,2021-05-16
5759,40.8146,-96.70129,Spin,2021-05-16
5760,40.81694,-96.70268,Spin,2021-05-16
5761,40.81154,-96.70568,Spin,2021-05-16
5762,40.81049,-96.71187,Spin,2021-05-16
5763,40.81317,-96.70949,Spin,2021-05-16
5764,40.81481,-96.70098,Spin,2021-05-16
5765,40.81348,-96.71181,Spin,2021-05-16
5766,40.81145,-96.70691,Spin,2021-05-16
5767,40.817,-96.70034,Spin,2021-05-16
5768,40.81232,-96.70954,Spin,2021-05-16
5769,40.81702,-96.70985,Spin,2021-05-16
5770,40.81563,-96.70263,Spin,2021-05-16
5771,40.81488,-96.71025,Spin,2021-05-16
5772,40.81313,-96.70978,Spin,2021-05-16
5773,40.82055,-96.69655,Spin,2021-05-16
5774,40.81699,-96.70271,Spin,2021-05-16
5775,40.81578,-96.71086,Spin,2021-05-16
5776,40.81377,-96.71145,Spin,2021-05-16
5777,40.81319,-96.71124,Spin,2021-05-16
5778,40.81601,-96.71016,Spin,2021-05-16
5779,40.81597,-96.71079,Spin,2021-05-16
5780,40.8128,-96.70994,Spin,2021-05-16
5781,40.81699,-96.70031,Spin,2021-05-16
5782,40.81232,-96.70951,Spin,2021-05-16
5783,40.81619,-96.71002,Spin,2021-05-16
5784,40.81372,-96.70025,Spin,2021-05-16
5785,40.81706,-96.70996,Spin,2021-05-16
5786,40.81474,-96.71175,Spin,2021-05-16
5787,40.81602,-96.70991,Spin,2021-05-16
5788,40.81592,-96.71074,Spin,2021-05-16
5789,40.81464,-96.70127,Spin,2021-05-16
5790,40.81703,-96.70266,Spin,2021-05-16
5791,40.81082,-96.71134,Spin,2021-05-16
5792,40.81709,-96.70238,Spin,2021-05-16
5793,40.81277,-96.71193,Spin,2021-05-16
5794,40.8147,-96.71194,Spin,2021-05-16
5795,40.81157,-96.70572,Spin,2021-05-16
5796,40.81236,-96.70508,Spin,2021-05-16
5797,40.81077,-96.71133,Spin,2021-05-16
5798,40.81705,-96.71128,Spin,2021-05-16
5799,40.81227,-96.70972,Spin,2021-05-16
5800,40.81637,-96.70966,Spin,2021-05-16
5801,40.81459,-96.70997,Spin,2021-05-16
5802,40.81349,-96.7118,Spin,2021-05-16
5803,40.81473,-96.71198,Spin,2021-05-16
5804,40.81487,-96.71017,Spin,2021-05-16
5805,40.8116,-96.70553,Spin,2021-05-16
5806,40.81222,-96.7055,Spin,2021-05-16
5807,40.81494,-96.71008,Spin,2021-05-16
5808,40.81077,-96.71152,Spin,2021-05-16
5809,40.81162,-96.70591,Spin,2021-05-16
5810,40.81345,-96.7118,Spin,2021-05-16
5811,40.81404,-96.70711,Spin,2021-05-16
5812,40.81774,-96.69674,Spin,2021-05-16
5813,40.81479,-96.70113,Spin,2021-05-16
5814,40.81159,-96.7029,Spin,2021-05-16
5815,40.81482,-96.69521,Spin,2021-05-16
5816,40.81247,-96.70971,Spin,2021-05-16
5817,40.81692,-96.69654,Spin,2021-05-16
5818,40.81696,-96.70268,Spin,2021-05-16
5819,40.81225,-96.70975,Spin,2021-05-16
5820,40.81474,-96.71201,Spin,2021-05-16
5821,40.81688,-96.70984,Spin,2021-05-16
5822,40.81231,-96.70953,Spin,2021-05-16
5823,40.81078,-96.71156,Spin,2021-05-16
5824,40.81593,-96.69946,Spin,2021-05-16
5825,40.81584,-96.71085,Spin,2021-05-16
5826,40.81474,-96.71198,Spin,2021-05-16
5827,40.81686,-96.69655,Spin,2021-05-16
5828,40.81709,-96.70008,Spin,2021-05-16
5829,40.81154,-96.70681,Spin,2021-05-16
5830,40.81493,-96.71029,Spin,2021-05-16
5831,40.81766,-96.69654,Spin,2021-05-16
5832,40.81081,-96.71101,Spin,2021-05-16
5833,40.8115,-96.70703,Spin,2021-05-16
5834,40.81087,-96.7116,Spin,2021-05-16
5835,40.81496,-96.71075,Spin,2021-05-16
5836,40.81349,-96.71176,Spin,2021-05-16
5837,40.81403,-96.70575,Spin,2021-05-16
5838,40.81318,-96.70975,Spin,2021-05-16
5839,40.81276,-96.70977,Spin,2021-05-16
5840,40.81601,-96.70989,Spin,2021-05-16
5841,40.81358,-96.70315,Spin,2021-05-16
5842,40.81465,-96.70128,Spin,2021-05-16
5843,40.81488,-96.71009,Spin,2021-05-16
5844,40.81084,-96.71135,Spin,2021-05-16
5845,40.81551,-96.70278,Spin,2021-05-16
5846,40.81763,-96.69666,Spin,2021-05-16
5847,40.81622,-96.70981,Spin,2021-05-16
5848,40.8108576,-96.7113701,Spin,2021-05-16
5849,40.81081,-96.71131,Spin,2021-05-16
5850,40.817,-96.70032,Spin,2021-05-16
5851,40.81372,-96.70026,Spin,2021-05-16
5852,40.8134,-96.71194,Spin,2021-05-16
5853,40.81263,-96.70988,Spin,2021-05-16
5854,40.81487,-96.70999,Spin,2021-05-16
5855,40.81327,-96.7095,Spin,2021-05-16
5856,40.81692,-96.70983,Spin,2021-05-16
5857,40.81697,-96.70271,Spin,2021-05-16
5858,40.81123,-96.71152,Spin,2021-05-16
5859,40.81778,-96.69662,Spin,2021-05-16
5860,40.81214,-96.70491,Spin,2021-05-16
5861,40.81485,-96.70128,Spin,2021-05-16
5862,40.81703,-96.7027,Spin,2021-05-16
5863,40.81697,-96.70013,Spin,2021-05-16
5864,40.81467,-96.71135,Spin,2021-05-16
5865,40.81775,-96.69665,Spin,2021-05-16
5866,40.81227,-96.70485,Spin,2021-05-16
5867,40.81148,-96.70571,Spin,2021-05-16
5868,40.81252,-96.70984,Spin,2021-05-16
5869,40.81443,-96.70984,Spin,2021-05-16
5870,40.82087,-96.69232,Spin,2021-05-16
5871,40.815,-96.70975,Spin,2021-05-16
5872,40.81263,-96.70944,Spin,2021-05-16
5873,40.81239,-96.70571,Spin,2021-05-16
5874,40.81782,-96.69672,Spin,2021-05-16
5875,40.81458,-96.71181,Spin,2021-05-16
5876,40.81335,-96.7114,Spin,2021-05-16
5877,40.81488,-96.70126,Spin,2021-05-16
5878,40.81583,-96.70272,Spin,2021-05-16
5879,40.82054,-96.69642,Spin,2021-05-16
5880,40.81503,-96.71004,Spin,2021-05-16
5881,40.81082,-96.7114,Spin,2021-05-16
5882,40.81374,-96.70022,Spin,2021-05-16
5883,40.81162,-96.70593,Spin,2021-05-16
5884,34.101939,-118.305162,Spin,2021-05-16
5885,34.100517,-118.347967,Spin,2021-05-16
5886,34.064909,-118.308998,Spin,2021-05-16
5887,34.058847,-118.298847,Spin,2021-05-16
5888,34.057904,-118.295392,Spin,2021-05-16
5889,34.072388,-118.287834,Spin,2021-05-16
5890,34.08363,-118.35588,Spin,2021-05-16
5891,34.019667,-118.406569,Spin,2021-05-16
5892,34.053767,-118.271441,Spin,2021-05-16
5893,34.065527,-118.304008,Spin,2021-05-16
5894,33.984914,-118.471566,Spin,2021-05-16
5895,34.105515,-118.317948,Spin,2021-05-16
5896,34.100513,-118.330978,Spin,2021-05-16
5897,34.087172,-118.346097,Spin,2021-05-16
5898,34.104045,-118.340018,Spin,2021-05-16
5899,34.091336,-118.329024,Spin,2021-05-16
5900,34.101754,-118.291477,Spin,2021-05-16
5901,34.100523,-118.331106,Spin,2021-05-16
5902,34.102794,-118.315954,Spin,2021-05-16
5903,34.080414,-118.355372,Spin,2021-05-16
5904,34.096064,-118.310985,Spin,2021-05-16
5905,34.065159,-118.284464,Spin,2021-05-16
5906,34.104177,-118.343316,Spin,2021-05-16
5907,34.062592,-118.308735,Spin,2021-05-16
5908,34.101707,-118.321488,Spin,2021-05-16
5909,34.053765,-118.292637,Spin,2021-05-16
5910,34.047146,-118.309455,Spin,2021-05-16
5911,34.04208,-118.282146,Spin,2021-05-16
5912,34.089136,-118.337328,Spin,2021-05-16
5913,34.095322,-118.328017,Spin,2021-05-16
5914,34.063654,-118.299103,Spin,2021-05-16
5915,34.088002,-118.325253,Spin,2021-05-16
5916,34.049683,-118.240179,Spin,2021-05-16
5917,34.102254,-118.307351,Spin,2021-05-16
5918,34.068932,-118.309403,Spin,2021-05-16
5919,34.045141,-118.251545,Spin,2021-05-16
5920,34.098072,-118.290527,Spin,2021-05-16
5921,34.101625,-118.310758,Spin,2021-05-16
5922,34.104141,-118.340024,Spin,2021-05-16
5923,34.089023,-118.337414,Spin,2021-05-16
5924,34.088849,-118.326502,Spin,2021-05-16
5925,34.098189,-118.34846,Spin,2021-05-16
5926,34.090686,-118.309667,Spin,2021-05-16
5927,34.065082,-118.284412,Spin,2021-05-16
5928,34.10053,-118.347905,Spin,2021-05-16
5929,34.099763,-118.324241,Spin,2021-05-16
5930,34.100569,-118.347961,Spin,2021-05-16
5931,34.083606,-118.368262,Spin,2021-05-16
5932,34.102993,-118.320755,Spin,2021-05-16
5933,34.065424,-118.303998,Spin,2021-05-16
5934,34.059317,-118.274125,Spin,2021-05-16
5935,34.097899,-118.35701,Spin,2021-05-16
5936,34.09794,-118.357086,Spin,2021-05-16
5937,34.067744,-118.289216,Spin,2021-05-16
5938,34.104462,-118.309225,Spin,2021-05-16
5939,34.056826,-118.276012,Spin,2021-05-16
5940,34.0979018635671,-118.308754018922,Spin,2021-05-16
5941,34.056934,-118.31411,Spin,2021-05-16
5942,34.053047,-118.312279,Spin,2021-05-16
5943,34.063519,-118.296903,Spin,2021-05-16
5944,34.097973,-118.318244,Spin,2021-05-16
5945,34.071579,-118.227483,Spin,2021-05-16
5946,34.093077,-118.326505,Spin,2021-05-16
5947,34.093508,-118.338525,Spin,2021-05-16
5948,34.100515,-118.331108,Spin,2021-05-16
5949,34.104124,-118.340029,Spin,2021-05-16
5950,34.084322,-118.310316,Spin,2021-05-16
5951,34.060088,-118.271228,Spin,2021-05-16
5952,34.084329,-118.310351,Spin,2021-05-16
5953,33.997169,-118.479788,Spin,2021-05-16
5954,34.100905,-118.325376,Spin,2021-05-16
5955,34.074545,-118.293662,Spin,2021-05-16
5956,33.990518,-118.472779,Spin,2021-05-16
5957,34.096078,-118.310923,Spin,2021-05-16
5958,34.05628,-118.271296,Spin,2021-05-16
5959,34.088957,-118.341313,Spin,2021-05-16
5960,34.083558,-118.354078,Spin,2021-05-16
5961,33.987596,-118.467538,Spin,2021-05-16
5962,34.040408,-118.305166,Spin,2021-05-16
5963,33.987279,-118.469881,Spin,2021-05-16
5964,34.089293,-118.295073,Spin,2021-05-16
5965,34.074706,-118.301871,Spin,2021-05-16
5966,34.101128,-118.328225,Spin,2021-05-16
